25th, 50th, 75th, 90th, 95th, 99th, max
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
8.888425, 9.050535499999999, 9.244036, 9.5275056, 9.792172599999999, 16.47595931, 52.853195
8.8799755, 9.036725, 9.24086475, 9.525931400000001, 9.8168312, 14.108588599999997, 32.855096
8.880618250000001, 9.030362499999999, 9.22451925, 9.4954797, 9.76395155, 13.554247, 20.217992
8.89123625, 9.0362095, 9.224503, 9.4776936, 9.7008899, 10.45746629, 19.892145
8.89213325, 9.036068499999999, 9.2368835, 9.5167034, 9.7355836, 11.832764049999982, 19.587514
8.8800155, 9.0392185, 9.24785125, 9.5007412, 9.7992855, 15.977419659999999, 36.893046
8.878197, 9.032239, 9.2366595, 9.488588, 9.75599035, 16.05124169, 32.855096
8.88440225, 9.038969, 9.245476250000001, 9.484539700000001, 9.74057785, 13.807454749999996, 36.893046
8.900952, 9.0446615, 9.22785175, 9.486954500000001, 9.73018715, 16.05114234, 19.656824
8.889664250000001, 9.0511755, 9.256981, 9.5539299, 9.813125249999999, 16.26121194, 32.855096
8.878631, 9.034072, 9.22696825, 9.5091906, 9.730478, 13.917143909999998, 24.370709
8.885839749999999, 9.0326015, 9.237321, 9.5358245, 9.79864965, 14.672557599999998, 24.370709
8.88442775, 9.045693, 9.2362535, 9.4978316, 9.808244499999999, 16.39775888, 36.893046
8.889697250000001, 9.041069499999999, 9.23555575, 9.5368321, 9.78666475, 16.05124169, 52.853195
8.886707000000001, 9.051231999999999, 9.25687775, 9.526053600000001, 9.792107499999998, 15.87359139, 19.892145
8.89504775, 9.038568, 9.2395855, 9.52299, 9.75724345, 14.705417519999987, 36.893046
8.88563025, 9.044185500000001, 9.2265985, 9.4856348, 9.71153165, 11.376701289999998, 32.855096
8.8978125, 9.058024, 9.25181775, 9.5197932, 9.68732815, 13.620834839999997, 19.645042
8.89098875, 9.042464500000001, 9.237561, 9.5056736, 9.80915505, 16.7132673, 22.552578
8.895179500000001, 9.052195, 9.24770275, 9.557406, 9.7683166, 14.73195576, 36.893046
8.873716, 9.0354765, 9.23983, 9.5106312, 9.73661595, 14.195220159999998, 32.855096
8.87735775, 9.033507, 9.224713999999999, 9.488588, 9.741689849999998, 14.416369, 36.893046
8.87740625, 9.0381675, 9.220290250000001, 9.4786968, 9.74137165, 11.258593329999998, 23.303856
8.88863725, 9.0482825, 9.240168, 9.5075592, 9.80668955, 14.1948271, 23.303856
8.880834499999999, 9.044719, 9.24746, 9.5042532, 9.71894885, 11.468568229999983, 52.853195
8.892329, 9.051846, 9.23230975, 9.482715, 9.7114687, 14.432891989999998, 19.587514
8.892826249999999, 9.042105, 9.24683975, 9.5507514, 9.775921, 16.26162101, 36.893046
8.87734075, 9.036528, 9.24856, 9.534562300000001, 9.76821035, 16.112187799999997, 52.853195
8.88737425, 9.033446999999999, 9.237048249999999, 9.444528100000001, 9.6831071, 11.442123, 19.645042
8.890338499999999, 9.038644, 9.2360315, 9.5187382, 9.7309801, 11.01188323, 36.893046
8.879885, 9.0488575, 9.2378635, 9.5126569, 9.7041536, 11.984687639999988, 19.645042
8.884114, 9.046594, 9.2641905, 9.5480298, 9.81051555, 14.10601301, 19.213916
8.89066325, 9.0427875, 9.23727, 9.484258, 9.73407565, 11.399037239999977, 52.853195
8.88420075, 9.0397675, 9.232298, 9.5059529, 9.7789139, 14.683337159999988, 23.303856
8.897427500000001, 9.038950499999999, 9.2439015, 9.497803600000001, 9.733164, 11.137729179999997, 32.855096
8.89787175, 9.044516999999999, 9.223311, 9.478671, 9.7255285, 13.931796689999986, 19.645042
8.8758015, 9.0355265, 9.23036725, 9.508123300000001, 9.7142541, 16.03083744, 19.645042
8.893315000000001, 9.0490465, 9.260004250000001, 9.5277511, 9.88543, 14.79034823999999, 52.853195
8.8850915, 9.042807, 9.24161075, 9.492110499999999, 9.71925545, 11.531485299999998, 23.303856
8.88024575, 9.038644, 9.239857, 9.502198100000001, 9.7163267, 14.434156339999998, 20.217992
8.87882225, 9.033872, 9.22083775, 9.4954072, 9.730478, 15.723825249999997, 24.370709
8.87610525, 9.031084499999999, 9.220355999999999, 9.451503, 9.7086902, 16.37826, 52.853195
8.894537, 9.05225, 9.25410825, 9.5239501, 9.810516049999999, 17.231389429999997, 32.855096
8.8802455, 9.030908, 9.239749, 9.5183299, 9.818740700000001, 16.406465309999998, 20.217992
8.87902175, 9.035071, 9.218116, 9.4946107, 9.818597, 14.704938179999989, 19.892145
8.8772275, 9.027968000000001, 9.22577225, 9.492334999999999, 9.776282, 13.491576569999994, 21.371576
8.874821749999999, 9.0424925, 9.260508999999999, 9.5537787, 9.86219025, 16.257090829999996, 24.370709
8.89132875, 9.0319825, 9.228211, 9.508279, 9.715878, 16.09869635, 32.855096
8.89066325, 9.0330575, 9.236211999999998, 9.5172411, 9.7577796, 13.625846079999992, 36.893046
8.89133975, 9.044519000000001, 9.23191525, 9.4873262, 9.715878, 14.002109669999998, 23.303856
8.893446, 9.066646, 9.2570455, 9.5014376, 9.7083348, 13.492453579999994, 20.217992
8.88750775, 9.035082, 9.238732749999999, 9.5011993, 9.72000705, 11.91519639, 20.217992
8.87913375, 9.0347765, 9.2356235, 9.5251021, 9.738270199999999, 16.181377349999998, 52.853195
8.89222425, 9.038251500000001, 9.245922499999999, 9.496526900000001, 9.73407565, 15.725606399999997, 23.303856
8.8975925, 9.0547325, 9.2466395, 9.551300699999999, 9.8499209, 15.874329149999998, 36.893046
8.8903745, 9.046641000000001, 9.2588245, 9.5232201, 9.749976299999998, 14.122810119999984, 19.892145
8.88298825, 9.0424735, 9.2454295, 9.522814, 9.7684887, 16.09869635, 32.855096
8.8867165, 9.0392145, 9.23805975, 9.482880600000001, 9.7528771, 14.19507232, 32.855096
8.8889615, 9.0336955, 9.21396875, 9.480288600000002, 9.66844465, 14.19507232, 23.303856
8.89133925, 9.054852, 9.239672500000001, 9.535433900000001, 9.723217649999999, 15.874907839999999, 36.893046
8.89062175, 9.0475975, 9.243769499999999, 9.5460857, 9.83025695, 16.747375299999998, 36.893046
8.89716325, 9.040242, 9.231498250000001, 9.470626, 9.690533799999999, 14.605914929999999, 52.853195
8.893504250000001, 9.0563, 9.252956, 9.531574, 9.771748, 13.487804739999998, 22.552578
8.896533, 9.0514475, 9.246879499999999, 9.5056736, 9.71648085, 11.454111689999996, 32.855096
8.88214575, 9.045786, 9.252264, 9.535613000000001, 9.76953925, 16.47595931, 52.853195
8.90020975, 9.0576895, 9.24459025, 9.4946107, 9.716418, 16.030358099999997, 32.855096
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
8.87977525, 9.047678, 9.244952999999999, 9.5116016, 9.728642200000001, 14.697063829999994, 19.502914
8.888895250000001, 9.0513045, 9.236300499999999, 9.546036, 9.757964249999999, 14.739876269999993, 22.552578
8.894948249999999, 9.045018, 9.23691475, 9.4826025, 9.678893799999999, 14.700135689999993, 36.893046
8.885597, 9.0332325, 9.23713875, 9.479545400000001, 9.710233, 14.693420859999998, 36.893046
8.873071249999999, 9.0318385, 9.230304, 9.5059274, 9.757248950000001, 11.532225659999998, 52.853195
8.876090750000001, 9.0429745, 9.24300925, 9.5418106, 9.81290615, 16.109982679999998, 32.855096
8.8887555, 9.0481355, 9.24772825, 9.5380124, 9.7703625, 15.978913619999998, 36.893046
8.884573249999999, 9.031311500000001, 9.2255885, 9.4969557, 9.749764849999998, 13.492453579999994, 20.217992
8.88291675, 9.044393, 9.245525, 9.5502235, 9.828979200000001, 16.2613707, 21.371576
8.886267, 9.034100500000001, 9.22740475, 9.484154199999999, 9.7703625, 14.912543589999986, 32.855096
8.871319, 9.0332005, 9.2356235, 9.5267638, 9.79643995, 14.19507232, 19.587514
8.89266125, 9.0506125, 9.23645725, 9.5255521, 9.757964249999999, 11.70219884999998, 19.072953
8.876652, 9.033483, 9.243571750000001, 9.5318397, 9.73882595, 16.253665899999998, 52.853195
8.88191, 9.0323815, 9.242768, 9.4771001, 9.687020200000001, 15.575795179999995, 32.855096
8.87151, 9.0334965, 9.230932750000001, 9.5121917, 9.8079274, 16.052313159999997, 32.855096
8.900474, 9.0577645, 9.256445, 9.498536000000001, 9.734935799999999, 13.262104499999998, 32.855096
8.885513, 9.0391055, 9.246472, 9.5112251, 9.779717, 15.267818949999995, 17.75425
8.88722725, 9.041955999999999, 9.243138, 9.519093400000001, 9.71366585, 14.605052, 52.853195
8.88838925, 9.0439975, 9.22523, 9.5058021, 9.77902825, 15.573435339999996, 24.370709
8.87134975, 9.0333025, 9.24045725, 9.4945176, 9.734935799999999, 15.269321199999995, 52.853195
8.8894845, 9.0438475, 9.236300499999999, 9.509852500000001, 9.70905785, 11.105766939999993, 32.855096
8.8840575, 9.035566, 9.229938749999999, 9.4832239, 9.74879305, 16.791757, 21.371576
8.8805, 9.0332845, 9.227974, 9.5081682, 9.76127315, 11.454111689999996, 52.853195
8.88989475, 9.045599, 9.236211999999998, 9.542005099999999, 9.75768315, 13.743088119999994, 24.370709
8.88164025, 9.039427, 9.2299095, 9.4884586, 9.669426, 11.165157129999997, 19.656824
8.888332250000001, 9.047792000000001, 9.2222495, 9.5075707, 9.7573991, 10.455310849999998, 21.371576
8.883763, 9.0459215, 9.235747, 9.502198100000001, 9.7114687, 10.607441069999998, 52.853195
8.8785755, 9.035365, 9.222571250000001, 9.5109466, 9.80016605, 16.706771850000003, 52.853195
8.8889545, 9.041967, 9.24210275, 9.4723366, 9.6994098, 11.997230739999978, 18.344529
8.889959750000001, 9.0545845, 9.25842475, 9.5539299, 9.76859495, 14.69174642, 52.853195
8.8913485, 9.048327, 9.25698925, 9.5359604, 9.7683166, 15.575296939999996, 52.853195
8.893519, 9.031999, 9.231677000000001, 9.4986456, 9.7184475, 14.108248329999997, 20.217992
8.89140625, 9.039339, 9.23339625, 9.5247441, 9.7332338, 13.234894149999999, 52.853195
8.879302, 9.034375, 9.235579, 9.4856704, 9.740924999999999, 14.416709269999998, 19.892145
8.8945595, 9.048657500000001, 9.240883499999999, 9.5121826, 9.79979945, 16.09869635, 19.892145
8.883806250000001, 9.0392405, 9.2449905, 9.5093415, 9.6998753, 11.164284449999998, 32.855096
8.889067, 9.038948999999999, 9.221361, 9.487021, 9.7263512, 16.26156513, 32.855096
8.884871500000001, 9.0298315, 9.231498250000001, 9.5192975, 9.7223915, 10.640901289999999, 23.303856
8.883715500000001, 9.0495155, 9.23983, 9.5184655, 9.7253001, 16.7132673, 32.855096
8.88047375, 9.02727, 9.22258175, 9.5019157, 9.763917, 14.60570419, 19.892145
8.881341, 9.039239, 9.22621375, 9.498262200000001, 9.726112350000001, 15.576866649999994, 52.853195
8.88563025, 9.050062, 9.2481085, 9.525053999999999, 9.77185685, 14.005221999999996, 24.370709
8.87092375, 9.025696, 9.22076075, 9.495196199999999, 9.768925300000001, 15.724868639999997, 32.855096
8.886409500000001, 9.0418175, 9.25421025, 9.528686800000001, 9.8021051, 16.253665899999998, 24.370709
8.885482249999999, 9.045015, 9.2485445, 9.5272059, 9.784372, 11.839039959999976, 52.853195
8.885138249999999, 9.042655, 9.225684000000001, 9.4827568, 9.719667899999997, 11.832093779999981, 19.645042
8.89066325, 9.0442015, 9.2417275, 9.5034853, 9.755951, 13.805537069999998, 36.893046
8.895103, 9.050784499999999, 9.225338, 9.50728, 9.728642200000001, 11.756148179999983, 24.370709
8.88432475, 9.038212999999999, 9.227422749999999, 9.5073587, 9.7800963, 13.487804739999998, 19.072953
8.88191325, 9.03862, 9.2432095, 9.4982977, 9.740966649999999, 15.872548, 22.552578
8.8926515, 9.045396, 9.247855999999999, 9.5032754, 9.7309801, 14.19507232, 32.855096
8.891325, 9.0536405, 9.26222175, 9.5267664, 9.7725964, 14.001069, 52.853195
8.874041499999999, 9.032613999999999, 9.235759999999999, 9.4999623, 9.711603049999999, 14.790880899999989, 36.893046
8.878686, 9.045314999999999, 9.232298, 9.5098108, 9.7717942, 13.917143909999998, 19.656824
8.8877945, 9.0361075, 9.2369205, 9.4846491, 9.70949315, 15.263228, 32.855096
8.89133975, 9.0389695, 9.23156775, 9.4847762, 9.718939, 14.454881349999996, 24.370709
8.87462075, 9.052013, 9.25845625, 9.5236497, 9.79334515, 13.743481179999993, 52.853195
8.89543125, 9.0481355, 9.242184250000001, 9.518291, 9.75756815, 11.97301437, 17.429541
8.880770250000001, 9.04391, 9.240709, 9.5284431, 9.813673399999999, 11.134839079999999, 23.303856
8.896269, 9.0522355, 9.240257, 9.5055003, 9.75286115, 13.61904774, 22.552578
8.88855, 9.040709, 9.2445345, 9.4974219, 9.7963663, 16.381065829999997, 36.893046
8.884263, 9.034214, 9.23266975, 9.5510962, 9.81051555, 16.18173054, 52.853195
8.898636250000001, 9.044411, 9.24301525, 9.558926800000002, 9.79982495, 14.431153, 23.303856
8.90475725, 9.051925, 9.25007375, 9.517100300000001, 9.7290536, 14.105136, 36.893046
8.870439, 9.026906, 9.2301605, 9.504038300000001, 9.77287475, 14.910448319999988, 32.855096
8.88149325, 9.037036, 9.250103000000001, 9.56223, 9.833636599999998, 14.902573969999995, 19.892145
8.884675, 9.0371595, 9.23583425, 9.508081500000001, 9.71681415, 14.418908019999996, 52.853195
8.87971025, 9.042539999999999, 9.227487, 9.5174809, 9.698290649999999, 13.17236677999999, 32.855096
8.889981500000001, 9.0454425, 9.240236249999999, 9.5121627, 9.72498085, 14.611633759999995, 52.853195
8.889219, 9.038755, 9.22435725, 9.4672716, 9.701023000000001, 13.736535, 19.373624
8.8934935, 9.050581999999999, 9.242117, 9.5058021, 9.77420235, 14.739876269999993, 32.855096
8.883178, 9.030773499999999, 9.22908125, 9.509855700000001, 9.7418851, 13.621693079999996, 22.552578
8.88892725, 9.044681, 9.2325515, 9.512836, 9.7245422, 11.76144347999998, 24.370709
8.8680655, 9.0210125, 9.22115475, 9.467465200000001, 9.674887100000001, 11.442206650000001, 19.645042
8.89133975, 9.0436445, 9.250812, 9.498471200000001, 9.76086845, 15.725401299999996, 23.303856
8.8890405, 9.0447225, 9.24322975, 9.5339688, 9.7684887, 11.530913589999999, 19.656824
8.887145, 9.038660499999999, 9.239857, 9.5475911, 9.829971, 16.381065829999997, 36.893046
8.89078025, 9.038188, 9.2367055, 9.504456600000001, 9.73552765, 16.253665899999998, 19.502914
8.882302, 9.046859999999999, 9.2430495, 9.4851253, 9.77167635, 11.09823779, 19.587514
8.878737000000001, 9.0396435, 9.2383315, 9.5209476, 9.782297250000001, 14.733161439999998, 36.893046
8.8905955, 9.0463415, 9.25313725, 9.5352542, 9.8994801, 15.571933089999998, 24.370709
8.87044125, 9.020667, 9.221832249999999, 9.480431200000002, 9.6785119, 14.617726959999988, 32.855096
8.87633, 9.032613999999999, 9.23270825, 9.4902157, 9.704750149999999, 11.012521609999999, 36.893046
8.870927, 9.019901, 9.21047425, 9.4884586, 9.6834738, 13.618961919999998, 52.853195
8.883533499999999, 9.038321, 9.2354105, 9.485767, 9.7646665, 16.059206239999998, 52.853195
8.88102, 9.0407425, 9.237197250000001, 9.4860326, 9.74487235, 14.41651684, 52.853195
8.89041525, 9.049938000000001, 9.24357275, 9.5017654, 9.760739599999999, 14.670883159999999, 23.303856
8.889885, 9.049389, 9.23339625, 9.4744125, 9.708332149999999, 11.444518269999998, 24.370709
8.8937385, 9.044411, 9.24704325, 9.5466088, 9.776282, 16.09976782, 19.645042
8.901142, 9.051476, 9.25740325, 9.5255811, 9.71996235, 11.260687629999996, 22.552578
8.882019750000001, 9.034223, 9.224651, 9.503848300000001, 9.7646665, 13.48606768, 52.853195
8.8797435, 9.040243499999999, 9.231847250000001, 9.489023399999999, 9.64112725, 13.263961509999996, 32.855096
8.88217575, 9.038755, 9.237162, 9.548228600000002, 9.77604425, 11.836656799999977, 24.370709
8.877124, 9.0331055, 9.22617725, 9.5075765, 9.7047761, 11.445089979999997, 36.893046
8.87166075, 9.0305965, 9.228259750000001, 9.4842499, 9.722325, 12.00710831999999, 36.893046
8.87861875, 9.033772500000001, 9.2332155, 9.5109466, 9.773925, 12.010327149999986, 32.855096
8.8751295, 9.0308135, 9.22100025, 9.470786499999999, 9.70905785, 10.648423309999998, 36.893046
8.892551, 9.0461065, 9.2475575, 9.516968, 9.712897499999999, 11.91497702, 17.734753
8.906651499999999, 9.055373, 9.25691275, 9.5232942, 9.77402385, 15.271182799999993, 52.853195
8.8949245, 9.041207, 9.24110125, 9.5034671, 9.7042632, 11.531485299999998, 32.855096
8.89476, 9.0524965, 9.26045, 9.5169234, 9.79643995, 16.399752799999998, 23.303856
8.882553, 9.0425015, 9.24180275, 9.516987, 9.7494307, 11.738098139999998, 52.853195
8.88769375, 9.0538035, 9.2466395, 9.5165636, 9.80796425, 17.201134380000003, 36.893046
8.88757275, 9.039574, 9.2369205, 9.5091457, 9.73831935, 13.487804739999998, 36.893046
8.8953945, 9.049082, 9.228184, 9.5129628, 9.77185685, 14.68079151999999, 52.853195
8.88788575, 9.0292515, 9.239937000000001, 9.509779700000001, 9.79625, 16.47539771, 52.853195
8.890393750000001, 9.041981, 9.21615875, 9.4732893, 9.70432495, 13.743088119999994, 36.893046
8.86794025, 9.0272645, 9.2380375, 9.484830800000001, 9.70839665, 14.198223499999996, 36.893046
8.9033195, 9.042216, 9.255839, 9.531088, 9.821471, 16.110048579999997, 36.893046
8.8884865, 9.035242, 9.249708, 9.531831, 9.7580973, 16.05195186, 24.370709
8.880323, 9.042455, 9.241076249999999, 9.503677000000001, 9.712904499999999, 13.23262547, 52.853195
8.89904625, 9.0444675, 9.220321, 9.4824342, 9.7354984, 11.374306019999999, 23.303856
8.876603750000001, 9.033816, 9.2256515, 9.4715855, 9.70382105, 11.0980093, 20.217992
8.901214, 9.047887, 9.26330575, 9.556602499999999, 9.8662119, 14.902573969999995, 52.853195
8.8826055, 9.0346495, 9.2136335, 9.476749, 9.6719343, 13.23262547, 32.855096
8.894965749999999, 9.0391615, 9.25036275, 9.5065304, 9.725999049999999, 13.235582829999997, 36.893046
8.88704525, 9.0452605, 9.2447105, 9.5011916, 9.80910795, 16.109982679999998, 24.370709
8.88825375, 9.042937, 9.24704675, 9.5519025, 9.82926515, 16.05124169, 32.855096
8.868137749999999, 9.015471000000002, 9.21478375, 9.488703, 9.72866825, 16.79299961, 20.217992
8.88066, 9.0356715, 9.242047750000001, 9.5260368, 9.771558, 11.73956136, 32.855096
8.87638275, 9.0259225, 9.221808750000001, 9.486608, 9.68687595, 10.954335549999998, 36.893046
8.882976000000001, 9.036931, 9.242508, 9.530571, 9.76977545, 16.400793039999996, 36.893046
8.880810499999999, 9.0445135, 9.23627875, 9.4981875, 9.7163267, 15.729132679999994, 23.303856
8.883339999999999, 9.0395245, 9.23416175, 9.4945815, 9.75601515, 15.266299859999997, 52.853195
8.87803575, 9.025293999999999, 9.22212575, 9.476803, 9.71898395, 14.605914929999999, 21.371576
8.89833975, 9.054477, 9.25328575, 9.560223500000001, 9.881511249999999, 16.26019, 32.855096
8.883394, 9.0355265, 9.2328265, 9.501085, 9.71951595, 14.110998089999995, 32.855096
8.87799925, 9.039547, 9.238639, 9.5165901, 9.767297399999999, 16.400793039999996, 36.893046
8.88283725, 9.031401, 9.21047075, 9.477585, 9.71603135, 13.738322099999998, 19.587514
8.89853575, 9.052107, 9.24049125, 9.4982235, 9.757248950000001, 14.79034823999999, 24.370709
8.877682, 9.046103, 9.2369205, 9.5390591, 9.79906485, 16.40373467, 52.853195
8.898147, 9.0449095, 9.253893, 9.5383051, 9.772188400000001, 16.748617909999997, 52.853195
8.89841725, 9.047623999999999, 9.242828249999999, 9.509272600000001, 9.77208435, 16.033475309999996, 52.853195
8.885622, 9.0276375, 9.23270825, 9.4912829, 9.71206885, 13.17236677999999, 32.855096
8.879893, 9.0414065, 9.250334, 9.535433300000001, 9.766847, 11.445089979999997, 20.217992
8.8973935, 9.039812000000001, 9.23091925, 9.4973877, 9.75770215, 14.693420859999998, 32.855096
8.874004, 9.027513500000001, 9.230803, 9.5017782, 9.799433599999999, 14.60570419, 32.855096
8.8808695, 9.031248999999999, 9.23805975, 9.5187382, 9.734066949999999, 14.69174642, 52.853195
8.880462249999999, 9.035423, 9.227422749999999, 9.520627, 9.82519, 12.014795369999982, 24.370709
8.873783249999999, 9.047542499999999, 9.245721, 9.4945415, 9.7257413, 13.917143909999998, 52.853195
8.89296725, 9.038636, 9.226511250000001, 9.473714300000001, 9.678151100000001, 16.059206239999998, 32.855096
8.89651925, 9.05048, 9.23132625, 9.499107, 9.72376775, 14.19507232, 22.552578
8.8743295, 9.023184, 9.22637925, 9.490519700000002, 9.7486439, 14.60631635, 36.893046
8.88810475, 9.045347, 9.2255205, 9.5024124, 9.75770215, 16.47643795, 36.893046
8.88395175, 9.041241, 9.2563835, 9.5125883, 9.793025, 11.257720649999998, 23.303856
8.897107, 9.0384055, 9.2439135, 9.5169195, 9.76093115, 14.60570419, 32.855096
8.88587475, 9.029644999999999, 9.22066375, 9.4686137, 9.66411035, 11.752554679999985, 19.656824
8.872988, 9.036154, 9.243631, 9.528586500000001, 9.793376199999999, 14.43134543, 36.893046
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
